open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2025-05-15,652.79,661.57,642.39,652.17,751530.05,2025-05-15 23:59:59.999,489693785.75920,1165960,367978.08,239789335.78710,0
2025-05-16,652.17,660.19,643.57,646.39,533835.5,2025-05-16 23:59:59.999,348561972.25750,849419,272642.47,178007546.56260,0
2025-05-17,646.39,646.61,634.32,639.42,445344.93,2025-05-17 23:59:59.999,285390202.01650,840921,211634.60,135620648.86370,0
2025-05-18,639.42,654.97,633.82,651.32,519529.99,2025-05-18 23:59:59.999,335289808.28310,888465,258442.27,166803694.92300,0
2025-05-19,651.32,653.47,633.16,649.96,522324.4,2025-05-19 23:59:59.999,335830567.72580,938050,251634.72,161816023.93620,0
2025-05-20,649.96,654.14,640.22,650.37,421053.04,2025-05-20 23:59:59.999,272646219.45910,770795,211413.91,136903870.71200,0
2025-05-21,650.37,678.38,648.85,673.58,1031763.44,2025-05-21 23:59:59.999,682841337.29280,1348744,506775.92,335445937.49990,0
2025-05-22,673.59,689.99,673.35,686.49,755685.58,2025-05-22 23:59:59.999,516125627.82730,1010406,379252.76,259050699.80260,0
2025-05-23,686.49,691.66,653.6,656.85,873638.58,2025-05-23 23:59:59.999,588930293.91640,1200769,411627.30,277410345.36510,0
2025-05-24,656.85,677.27,655.31,667.89,451825.83,2025-05-24 23:59:59.999,302793439.28020,713043,226073.31,151515951.61040,0
2025-05-25,667.89,671.54,656.49,669.13,444723.84,2025-05-25 23:59:59.999,295165174.02980,712886,212057.29,140786176.81970,0
2025-05-26,669.12,677.5,667.98,673.91,343148.74,2025-05-26 23:59:59.999,230963959.51480,563345,171349.73,115321037.07530,0
2025-05-27,673.92,698.0,666.12,687.14,736636.18,2025-05-27 23:59:59.999,504345330.22300,1016953,381934.49,261460509.51880,0
2025-05-28,687.14,689.05,679.71,686.8,555762.12,2025-05-28 23:59:59.999,380356661.70900,786214,282807.31,193534522.72460,0
2025-05-29,686.79,691.21,673.1,674.7,683667.55,2025-05-29 23:59:59.999,466281679.56160,896118,341084.50,232684833.38230,0
2025-05-30,674.7,678.28,652.74,655.0,597296.63,2025-05-30 23:59:59.999,398320942.29310,973629,287491.10,191767630.33430,0
2025-05-31,655.0,661.46,645.11,657.92,409036.67,2025-05-31 23:59:59.999,267437753.20980,751644,195277.86,127628831.54010,0
2025-06-01,657.92,662.44,647.12,660.66,361412.11,2025-06-01 23:59:59.999,236358144.56820,628080,189145.07,123686301.92430,0
2025-06-02,660.65,667.24,649.61,665.93,434626.8,2025-06-02 23:59:59.999,285845661.48280,699227,221883.58,145913752.36030,0
2025-06-03,665.93,673.76,656.66,661.33,449486.17,2025-06-03 23:59:59.999,299302662.17270,650835,212814.82,141694939.89520,0
2025-06-04,661.33,671.83,660.64,662.93,396008.48,2025-06-04 23:59:59.999,264299735.73310,590242,202626.79,135252784.54880,0
2025-06-05,662.93,670.74,622.05,632.9,880284.36,2025-06-05 23:59:59.999,572076168.90430,1137886,409745.78,266554577.86800,0
2025-06-06,632.9,651.12,628.56,642.25,518637.65,2025-06-06 23:59:59.999,333135202.47320,757483,256800.85,164956828.48690,0
2025-06-07,642.26,653.54,639.13,650.41,288186.53,2025-06-07 23:59:59.999,186749646.48180,484110,142889.53,92575844.04410,0
2025-06-08,650.41,656.19,646.21,651.64,242049.05,2025-06-08 23:59:59.999,157566159.51200,383235,120331.57,78318330.68790,0
2025-06-09,651.65,667.76,647.52,665.61,401145.08,2025-06-09 23:59:59.999,263397483.20520,576179,208576.20,136921355.69640,0
2025-06-10,665.61,674.59,656.77,673.66,596903.36,2025-06-10 23:59:59.999,396836026.82750,846218,299041.85,198761957.50110,0
2025-06-11,673.67,674.43,662.06,667.58,479501.21,2025-06-11 23:59:59.999,320782774.07680,734454,248246.57,166076003.84140,0
2025-06-12,667.59,670.24,651.42,654.41,472428.82,2025-06-12 23:59:59.999,313120763.73750,784639,229936.40,152387716.10840,0
2025-06-13,654.41,659.7,637.55,655.04,656867.84,2025-06-13 23:59:59.999,426766011.93470,1009261,318211.19,206769491.64630,0
2025-06-14,655.03,655.05,638.37,645.23,294994.11,2025-06-14 23:59:59.999,190647010.43070,509497,142554.32,92122450.38180,0
2025-06-15,645.23,651.76,642.36,647.92,247482.81,2025-06-15 23:59:59.999,160255386.94630,462179,124641.21,80720244.35090,0
2025-06-16,647.93,659.62,646.0,650.74,344752.07,2025-06-16 23:59:59.999,225703836.73120,548026,175161.77,114662153.44090,0
2025-06-17,650.74,659.25,640.0,648.04,548283.83,2025-06-17 23:59:59.999,357357792.98030,785297,270438.19,176244619.24250,0
2025-06-18,648.04,654.19,636.69,644.33,498276.26,2025-06-18 23:59:59.999,321310024.26510,739343,249035.59,160577299.40470,0
2025-06-19,644.33,646.43,638.24,644.51,267450.95,2025-06-19 23:59:59.999,171917373.80180,463855,135017.16,86794846.91700,0
2025-06-20,644.52,654.0,637.88,641.68,459301.24,2025-06-20 23:59:59.999,296157545.20410,607893,226653.24,146163046.95020,0
2025-06-21,641.69,644.96,620.91,628.75,463181.21,2025-06-21 23:59:59.999,294067748.65910,665015,215339.64,136684430.70440,0
2025-06-22,628.75,635.41,600.91,615.72,771802.31,2025-06-22 23:59:59.999,476561777.90900,1115391,372776.21,230260194.88840,0
2025-06-23,615.72,642.56,614.86,640.02,702895.58,2025-06-23 23:59:59.999,439378962.98700,995852,360266.99,225264407.88030,0
2025-06-24,640.02,643.9,635.75,643.3,366832.98,2025-06-24 23:59:59.999,234720882.19750,571977,178697.12,114354417.06340,0
2025-06-25,643.29,653.09,641.41,646.1,556507.34,2025-06-25 23:59:59.999,359553064.68470,674902,277580.61,179335815.96840,0
2025-06-26,646.1,649.94,640.73,642.05,312360.97,2025-06-26 23:59:59.999,201627218.59950,515810,151681.51,97916158.71830,0
2025-06-27,642.05,648.45,638.58,645.56,260803.54,2025-06-27 23:59:59.999,168134955.24430,421630,127941.93,82486544.12930,0
2025-06-28,645.57,648.99,644.0,648.38,130000.31,2025-06-28 23:59:59.999,84006091.71520,264391,69940.44,45196545.27130,0
2025-06-29,648.37,656.06,646.46,654.96,204184.44,2025-06-29 23:59:59.999,132750001.22220,357554,105479.87,68593307.60480,0
2025-06-30,654.96,660.0,651.19,656.99,311402.68,2025-06-30 23:59:59.999,204031535.55570,506108,152792.33,100111371.71610,0
2025-07-01,656.99,659.2,643.65,646.11,291724.16,2025-07-01 23:59:59.999,189716681.85950,473313,139013.25,90393862.27110,0
2025-07-02,646.12,664.88,643.5,659.97,382879.99,2025-07-02 23:59:59.999,251987600.22540,561589,207895.91,136847212.53530,0
2025-07-03,659.96,665.0,656.56,663.9,307349.05,2025-07-03 23:59:59.999,203221196.99540,528793,157446.22,104112014.87280,0
2025-07-04,663.9,664.4,650.08,653.39,287088.14,2025-07-04 23:59:59.999,188473224.40270,498467,138655.69,91042408.61580,0
2025-07-05,653.38,656.76,651.72,655.99,151159.11,2025-07-05 23:59:59.999,98945860.57660,300244,74453.41,48737080.92040,0
2025-07-06,656.0,664.89,653.22,663.12,285320.92,2025-07-06 23:59:59.999,188388629.31890,407785,146233.96,96556815.24430,0
2025-07-07,663.12,663.2,656.5,661.04,240143.07,2025-07-07 23:59:59.999,158667964.04600,402066,122502.99,80938858.65460,0
2025-07-08,661.05,662.64,657.24,660.52,262127.28,2025-07-08 23:59:59.999,172981340.61200,408104,136874.22,90318086.95130,0
2025-07-09,660.52,671.94,658.41,668.88,369372.61,2025-07-09 23:59:59.999,245361947.38280,492907,192777.89,128074540.59680,0
2025-07-10,668.89,688.13,667.12,686.3,523184.88,2025-07-10 23:59:59.999,353542616.05690,610078,271262.99,183311921.84390,0
2025-07-11,686.3,697.78,683.01,690.4,686984.04,2025-07-11 23:59:59.999,474213336.17370,864131,333737.24,230394194.11020,0
2025-07-12,690.4,697.38,679.47,686.1,373521.41,2025-07-12 23:59:59.999,257258216.18610,599527,177094.59,121991258.12620,0
2025-07-13,686.1,694.47,685.3,692.33,256169.77,2025-07-13 23:59:59.999,176975050.41510,423622,124054.10,85698512.72300,0
2025-07-14,692.33,708.0,686.01,689.11,697502.14,2025-07-14 23:59:59.999,487195509.15510,870788,344898.38,240908262.08380,0
2025-07-15,689.1,693.54,675.0,690.37,543593.97,2025-07-15 23:59:59.999,371190744.91910,789443,262863.76,179521368.80770,0
2025-07-16,690.37,715.99,685.43,709.13,636689.7,2025-07-16 23:59:59.999,446629640.86870,814517,320340.30,224730145.38670,0
2025-07-17,709.13,728.4,707.08,721.11,1062916.76,2025-07-17 23:59:59.999,763266406.87250,1240569,540797.31,388357446.77170,0
2025-07-18,721.1,766.26,718.91,730.39,1413209.2,2025-07-18 23:59:59.999,1046980638.28370,1657987,697578.17,516816790.69750,0
2025-07-19,730.39,742.94,718.95,733.43,565705.53,2025-07-19 23:59:59.999,414300782.59720,812932,268058.41,196342222.47940,0
2025-07-20,733.43,762.04,731.67,757.31,698636.07,2025-07-20 23:59:59.999,523447640.88210,871688,356541.22,267153511.11750,0
2025-07-21,757.32,782.76,746.29,766.51,952173.7,2025-07-21 23:59:59.999,729467661.28710,1188121,472378.81,362060970.12830,0
2025-07-22,766.52,789.48,745.0,787.6,1005296.57,2025-07-22 23:59:59.999,768618588.91900,1226574,502255.05,384300502.45550,0
2025-07-23,787.6,810.55,752.5,776.92,2174747.27,2025-07-23 23:59:59.999,1711879462.64280,2011391,1068883.91,841780346.00110,0
2025-07-24,776.88,786.93,742.61,771.15,1153929.43,2025-07-24 23:59:59.999,886952287.75460,1360600,562048.27,432131660.99240,0
2025-07-25,771.16,786.5,752.26,785.98,862077.9,2025-07-25 23:59:59.999,661954107.54620,1167666,437401.67,336020748.34270,0
2025-07-26,785.98,799.0,778.81,793.61,403647.62,2025-07-26 23:59:59.999,317546794.13770,570799,203705.45,160299010.73400,0
2025-07-27,793.57,848.0,791.16,844.8,1093029.43,2025-07-27 23:59:59.999,894441073.05690,1167215,587109.17,480586206.34840,0
2025-07-28,844.71,861.76,821.0,824.48,1679579.1,2025-07-28 23:59:59.999,1416705718.91600,1686366,837724.37,706842309.82570,0
2025-07-29,824.48,835.67,800.61,805.82,1312874.32,2025-07-29 23:59:59.999,1075229358.10710,1465168,637073.30,521915893.37260,0
2025-07-30,805.82,812.28,765.79,794.07,1163545.13,2025-07-30 23:59:59.999,920807585.80550,1363708,549394.61,434877983.71670,0
2025-07-31,794.08,815.0,782.01,783.68,1043932.17,2025-07-31 23:59:59.999,835235471.63060,1228528,507754.00,406277103.33620,0
2025-08-01,783.67,795.88,745.0,757.64,1271585.32,2025-08-01 23:59:59.999,978358648.95320,1670439,623872.10,480019689.33470,0
2025-08-02,757.64,770.47,732.82,736.97,726171.5,2025-08-02 23:59:59.999,544793276.21160,1045574,347797.50,260958671.90070,0
2025-08-03,736.97,755.68,730.43,751.41,408193.71,2025-08-03 23:59:59.999,304844640.89560,689400,210324.60,157080898.22880,0
2025-08-04,751.4,770.0,750.56,768.89,484047.2,2025-08-04 23:59:59.999,368238123.45180,685042,243507.48,185263153.35700,0
2025-08-05,768.89,770.04,745.41,755.57,523867.46,2025-08-05 23:59:59.999,396145526.27990,842228,248198.51,187645991.78170,0
2025-08-06,755.56,775.39,746.39,769.94,492368.17,2025-08-06 23:59:59.999,375572955.62540,812440,244072.97,186211629.89010,0
2025-08-07,769.94,788.99,764.78,788.99,552539.95,2025-08-07 23:59:59.999,428060533.01960,830342,265582.87,205807107.40700,0
2025-08-08,788.99,799.0,781.1,793.71,556718.36,2025-08-08 23:59:59.999,439509213.23650,925693,259196.63,204654893.50330,0
2025-08-09,793.72,819.86,792.89,799.16,614720.66,2025-08-09 23:59:59.999,496416264.96330,875928,295524.63,238640755.14090,0
2025-08-10,799.17,816.04,794.02,807.65,467219.66,2025-08-10 23:59:59.999,375977895.72490,841683,228633.14,183953421.00040,0
2025-08-11,807.65,828.22,791.1,805.26,950416.12,2025-08-11 23:59:59.999,769288960.30340,1360958,459318.89,371998708.87520,0
2025-08-12,805.25,840.66,797.7,833.05,790002.06,2025-08-12 23:59:59.999,646512163.35670,1054315,408382.79,334415427.93580,0
2025-08-13,833.05,860.0,828.83,848.3,1096958.53,2025-08-13 23:59:59.999,928505659.40470,1284530,535463.30,453331554.30400,0
2025-08-14,848.29,870.15,821.0,840.8,1665514.57,2025-08-14 23:59:59.999,1412668513.58840,1858654,811108.43,688095994.38610,0
2025-08-15,840.77,853.99,812.8,828.0,836007.78,2025-08-15 23:59:59.999,698141256.13760,1157560,411934.34,343941421.55820,0
2025-08-16,828.0,839.7,825.4,838.97,363568.89,2025-08-16 23:59:59.999,302900271.46610,632955,173280.76,144384120.34600,0
2025-08-17,838.98,864.48,838.36,855.96,616676.23,2025-08-17 23:59:59.999,526757101.11850,824080,306626.55,261891558.73350,0
