open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2025-05-23,0.15712,0.16004,0.14032,0.14123,52377946.0,2025-05-23 23:59:59.999,7767446.1781400,82059,26079358,3865609.4068100,0
2025-05-24,0.14129,0.14428,0.13986,0.14238,19784315.0,2025-05-24 23:59:59.999,2811539.3647700,46664,10191995,1448596.4614100,0
2025-05-25,0.1423,0.15353,0.13718,0.1516,86608255.0,2025-05-25 23:59:59.999,12815664.0246100,161176,45074762,6668461.3657600,0
2025-05-26,0.1516,0.15542,0.14887,0.15073,36456395.0,2025-05-26 23:59:59.999,5571971.3498600,76789,17946016,2743279.9377100,0
2025-05-27,0.15072,0.15601,0.14896,0.15333,19919146.0,2025-05-27 23:59:59.999,3041108.0722500,48136,10002181,1527285.9288900,0
2025-05-28,0.15331,0.15504,0.15216,0.15411,22511102.0,2025-05-28 23:59:59.999,3462545.8308800,54757,10443319,1606187.8569100,0
2025-05-29,0.15406,0.15783,0.14831,0.15486,33114392.0,2025-05-29 23:59:59.999,5067865.8009200,61901,16451033,2516768.5815800,0
2025-05-30,0.15491,0.16169,0.1421,0.14435,66801966.0,2025-05-30 23:59:59.999,10311313.4454300,112886,32836706,5066856.6265500,0
2025-05-31,0.14444,0.15568,0.13928,0.15178,46616605.0,2025-05-31 23:59:59.999,6894741.7609500,92235,24086056,3561932.3530100,0
2025-06-01,0.15173,0.1544,0.14814,0.154,14504150.0,2025-06-01 23:59:59.999,2198249.8079600,56684,7192545,1090063.8448100,0
2025-06-02,0.15399,0.15524,0.14777,0.15141,13702602.0,2025-06-02 23:59:59.999,2075634.7755200,38926,6882108,1042334.0858200,0
2025-06-03,0.15143,0.15936,0.15031,0.15723,28679033.0,2025-06-03 23:59:59.999,4492453.8511500,70226,14067815,2202262.6995700,0
2025-06-04,0.15722,0.16042,0.1548,0.15524,19369683.0,2025-06-04 23:59:59.999,3053726.1146400,39458,9011243,1420228.9291500,0
2025-06-05,0.15524,0.15721,0.14405,0.14993,28084581.0,2025-06-05 23:59:59.999,4259805.0114300,54368,14400196,2182979.7349400,0
2025-06-06,0.15004,0.15379,0.14932,0.15249,10269934.0,2025-06-06 23:59:59.999,1558878.1477600,32607,5090370,773067.6460400,0
2025-06-07,0.15244,0.15357,0.1401,0.14574,40159831.0,2025-06-07 23:59:59.999,5920507.5713600,74435,20470649,3019737.9444600,0
2025-06-08,0.14578,0.14714,0.14264,0.14393,17048670.0,2025-06-08 23:59:59.999,2465690.1828700,42450,9108107,1317743.8021400,0
2025-06-09,0.14393,0.15594,0.14,0.15469,34604802.0,2025-06-09 23:59:59.999,5103611.3643200,76747,17226388,2540663.5096100,0
2025-06-10,0.15465,0.16783,0.15026,0.1503,58294957.0,2025-06-10 23:59:59.999,9264633.6655800,110748,26890708,4280204.4778100,0
2025-06-11,0.15036,0.15519,0.13464,0.15268,75678395.0,2025-06-11 23:59:59.999,10910931.8965200,146323,38354586,5523374.9887500,0
2025-06-12,0.15256,0.15378,0.14127,0.14255,33766094.0,2025-06-12 23:59:59.999,5041197.7659300,89566,16700150,2495818.6743800,0
2025-06-13,0.1426,0.149,0.13462,0.14766,42483643.0,2025-06-13 23:59:59.999,6078135.7653900,99688,21333121,3056231.2642500,0
2025-06-14,0.14769,0.14888,0.14142,0.14482,10951946.0,2025-06-14 23:59:59.999,1592995.0645400,33092,5931257,862737.4570500,0
2025-06-15,0.14481,0.14662,0.14254,0.14557,9986926.0,2025-06-15 23:59:59.999,1440960.6538300,31072,5090506,734484.4661500,0
2025-06-16,0.14555,0.15019,0.14299,0.14313,12754847.0,2025-06-16 23:59:59.999,1874146.9384800,39385,6351051,933594.2787100,0
2025-06-17,0.14318,0.14565,0.1367,0.14141,33140482.0,2025-06-17 23:59:59.999,4703387.7800900,78902,17065215,2422113.5074700,0
2025-06-18,0.1413,0.1464,0.12437,0.13605,163056799.0,2025-06-18 23:59:59.999,21825255.8371400,259056,82009192,11010624.2614600,0
2025-06-19,0.13596,0.13896,0.13386,0.13483,26909110.0,2025-06-19 23:59:59.999,3679574.6254400,76973,13477759,1843714.6546500,0
2025-06-20,0.13484,0.135,0.10779,0.11399,422766365.0,2025-06-20 23:59:59.999,51888140.6735200,475016,184035790,22583923.5592000,0
2025-06-21,0.114,0.11605,0.047,0.05161,3639203179.0,2025-06-21 23:59:59.999,203317029.1504100,2093969,1794753831,99903467.5716700,0
2025-06-22,0.05161,0.05387,0.04563,0.05351,1120459135.0,2025-06-22 23:59:59.999,55129494.9304200,640814,550200891,27110985.2876300,0
2025-06-23,0.05353,0.05579,0.04485,0.04795,566715744.0,2025-06-23 23:59:59.999,27811082.6999100,317607,274239647,13468854.5769300,0
2025-06-24,0.04795,0.04855,0.04401,0.04479,432740708.0,2025-06-24 23:59:59.999,19918177.7957400,234065,207232677,9548719.8964800,0
2025-06-25,0.04482,0.04715,0.04403,0.04682,177515586.0,2025-06-25 23:59:59.999,8081365.2682400,118268,87077842,3967051.6161700,0
2025-06-26,0.04684,0.04864,0.04507,0.04743,138402799.0,2025-06-26 23:59:59.999,6481583.0393500,118133,68566425,3209752.1904000,0
2025-06-27,0.04745,0.05493,0.04724,0.04944,709884827.0,2025-06-27 23:59:59.999,36620014.6869900,387110,348481285,17981880.3174400,0
2025-06-28,0.04944,0.05109,0.04903,0.05081,91938290.0,2025-06-28 23:59:59.999,4580299.9718600,98573,45880507,2286322.5582200,0
2025-06-29,0.05082,0.05646,0.0501,0.05551,143974446.0,2025-06-29 23:59:59.999,7755997.4860800,130292,66538713,3587619.4593700,0
2025-06-30,0.0555,0.05646,0.05191,0.05208,77015225.0,2025-06-30 23:59:59.999,4163475.3580900,91852,35928991,1943938.5656900,0
2025-07-01,0.05207,0.05224,0.04528,0.04607,78184957.0,2025-07-01 23:59:59.999,3817006.8893300,58906,36596074,1790594.7569700,0
2025-07-02,0.04608,0.04659,0.0438,0.04523,133405481.0,2025-07-02 23:59:59.999,6019413.7972300,81630,65297938,2947392.3843500,0
2025-07-03,0.04523,0.04575,0.0406,0.04205,131071699.0,2025-07-03 23:59:59.999,5703136.0401800,88161,59555750,2591337.6542200,0
2025-07-04,0.04205,0.04485,0.04119,0.04396,153009925.0,2025-07-04 23:59:59.999,6612173.2035300,83615,73816485,3189165.0972500,0
2025-07-05,0.04394,0.04762,0.04317,0.04592,309019284.0,2025-07-05 23:59:59.999,14215030.8311100,158926,152975105,7040006.7408200,0
2025-07-06,0.04592,0.04772,0.04542,0.04694,78112184.0,2025-07-06 23:59:59.999,3643308.5762300,56417,38008487,1772004.6648700,0
2025-07-07,0.04695,0.04756,0.04537,0.04598,30267738.0,2025-07-07 23:59:59.999,1401091.3717300,30205,13757211,636584.3972600,0
2025-07-08,0.04598,0.04743,0.04594,0.0474,28282803.0,2025-07-08 23:59:59.999,1320443.9784800,24592,13969164,652019.3243600,0
2025-07-09,0.04739,0.049,0.04675,0.04872,50158775.0,2025-07-09 23:59:59.999,2414307.5532500,37243,24484416,1178457.0593200,0
2025-07-10,0.04873,0.05151,0.04778,0.05123,51736466.0,2025-07-10 23:59:59.999,2561655.3656900,48361,24391495,1207793.6404600,0
2025-07-11,0.05123,0.05292,0.04918,0.04994,69110846.0,2025-07-11 23:59:59.999,3569835.5613900,106445,33009413,1704703.4776700,0
2025-07-12,0.04992,0.05099,0.04727,0.04847,31833592.0,2025-07-12 23:59:59.999,1565988.4392300,43241,15029508,739353.4975700,0
2025-07-13,0.04847,0.05145,0.04842,0.04999,28709469.0,2025-07-13 23:59:59.999,1440419.4674100,49220,13395736,671801.3277400,0
2025-07-14,0.05004,0.05214,0.04922,0.04985,36028878.0,2025-07-14 23:59:59.999,1832824.8389500,80220,16600467,844273.9376100,0
2025-07-15,0.04989,0.05011,0.04702,0.04921,25148711.0,2025-07-15 23:59:59.999,1219676.5366900,29329,11887248,576280.6296200,0
2025-07-16,0.0492,0.05191,0.04828,0.05127,34292009.0,2025-07-16 23:59:59.999,1719180.6508100,56266,14644680,733523.6855800,0
2025-07-17,0.05127,0.0531,0.04987,0.05105,46212997.0,2025-07-17 23:59:59.999,2383252.9232600,48413,21777357,1124204.6614300,0
2025-07-18,0.05102,0.0549,0.05071,0.05397,55982635.0,2025-07-18 23:59:59.999,2971293.2103800,62825,27659229,1470343.0871800,0
2025-07-19,0.05397,0.05632,0.05167,0.05293,65936115.0,2025-07-19 23:59:59.999,3562346.2577200,50592,30926132,1670891.5979400,0
2025-07-20,0.05294,0.05451,0.05237,0.05433,24299434.0,2025-07-20 23:59:59.999,1302287.5184500,39428,10708648,573808.4626000,0
2025-07-21,0.05431,0.05698,0.05301,0.05592,45171099.0,2025-07-21 23:59:59.999,2495823.0620000,78842,21902206,1210983.0227500,0
2025-07-22,0.05593,0.05677,0.05329,0.05498,45807378.0,2025-07-22 23:59:59.999,2516940.9803800,46256,21302343,1169705.5089800,0
2025-07-23,0.05497,0.0565,0.0519,0.05421,41293429.0,2025-07-23 23:59:59.999,2263947.8514600,29013,19470146,1068350.5895900,0
2025-07-24,0.05421,0.05547,0.05114,0.05359,36906099.0,2025-07-24 23:59:59.999,1990430.5805200,26515,17579433,947787.1130000,0
2025-07-25,0.05362,0.05363,0.05013,0.05182,28978239.0,2025-07-25 23:59:59.999,1492746.0346500,35633,12544793,646030.5792100,0
2025-07-26,0.05181,0.05254,0.0514,0.05172,15099241.0,2025-07-26 23:59:59.999,784583.4718500,13570,7334404,380975.0289800,0
2025-07-27,0.05172,0.05397,0.05092,0.05323,19882312.0,2025-07-27 23:59:59.999,1036953.1775800,17150,10151150,529206.6908000,0
2025-07-28,0.05324,0.06888,0.05252,0.05779,759002670.0,2025-07-28 23:59:59.999,48057675.2945900,480285,374990202,23778648.0103300,0
2025-07-29,0.05774,0.06188,0.05484,0.06081,268491284.0,2025-07-29 23:59:59.999,15617131.2967100,204508,125687412,7323641.7415300,0
2025-07-30,0.06081,0.06318,0.05639,0.05989,124445899.0,2025-07-30 23:59:59.999,7520860.8460800,117461,57325519,3465640.9570000,0
2025-07-31,0.05989,0.06059,0.05721,0.05816,33352787.0,2025-07-31 23:59:59.999,1972667.7171200,41225,15416502,911552.7553900,0
2025-08-01,0.05817,0.0603,0.05343,0.05503,67517493.0,2025-08-01 23:59:59.999,3867476.8526900,68972,32501116,1863657.6290700,0
2025-08-02,0.05505,0.05518,0.05179,0.05271,28876918.0,2025-08-02 23:59:59.999,1540239.4582700,55294,13553784,723157.1133200,0
2025-08-03,0.0527,0.05406,0.05245,0.05313,14390678.0,2025-08-03 23:59:59.999,766252.2219000,45531,6712817,357566.7622900,0
2025-08-04,0.05313,0.05569,0.05252,0.05517,25811761.0,2025-08-04 23:59:59.999,1389549.4001400,43076,13649163,735251.2522600,0
2025-08-05,0.05519,0.05859,0.05372,0.05838,42919141.0,2025-08-05 23:59:59.999,2411606.7170000,71712,21637937,1216555.5232000,0
2025-08-06,0.05843,0.06145,0.05521,0.06113,60884751.0,2025-08-06 23:59:59.999,3551295.2437700,82713,30310091,1772446.6940200,0
2025-08-07,0.06113,0.07971,0.05975,0.07775,438480913.0,2025-08-07 23:59:59.999,31701974.9872100,373537,217341942,15705284.5406200,0
2025-08-08,0.07778,0.10972,0.07086,0.07419,1991409629.0,2025-08-08 23:59:59.999,181143124.2305300,1449204,990709461,90333148.9973000,0
2025-08-09,0.07417,0.11401,0.07128,0.113,554243137.0,2025-08-09 23:59:59.999,49733868.6314500,484412,274297296,24642944.3648000,0
2025-08-10,0.11297,0.13586,0.09801,0.11596,1425844988.0,2025-08-10 23:59:59.999,169904779.7661000,1662878,698312484,83246028.1082200,0
2025-08-11,0.11596,0.12162,0.09549,0.09649,234631429.0,2025-08-11 23:59:59.999,25118614.9471100,275846,118742619,12709700.4293700,0
2025-08-12,0.09654,0.10239,0.09022,0.09058,122548933.0,2025-08-12 23:59:59.999,11688846.8624600,148170,63823194,6091204.3916300,0
2025-08-13,0.09054,0.0965,0.08818,0.09042,83617021.0,2025-08-13 23:59:59.999,7680768.8561800,134689,40796156,3747894.7308500,0
2025-08-14,0.09043,0.09106,0.07745,0.0828,73304899.0,2025-08-14 23:59:59.999,6280339.0430300,104638,34579673,2964718.6767800,0
2025-08-15,0.0828,0.08498,0.08002,0.08144,34832060.0,2025-08-15 23:59:59.999,2869201.1439600,63401,17974628,1482717.9277300,0
2025-08-16,0.08142,0.09376,0.08123,0.08412,116442584.0,2025-08-16 23:59:59.999,10238242.4122300,102480,56169910,4937236.1981300,0
2025-08-17,0.08411,0.08484,0.08078,0.08113,42092909.0,2025-08-17 23:59:59.999,3499856.3675000,51248,18239759,1518057.5996500,0
2025-08-18,0.08112,0.08145,0.07447,0.07838,68071260.0,2025-08-18 23:59:59.999,5276666.7348800,65894,35687429,2769066.3536200,0
2025-08-19,0.07843,0.07939,0.07514,0.07664,44440715.0,2025-08-19 23:59:59.999,3452414.4440800,42290,19022414,1477909.8675100,0
2025-08-20,0.07664,0.097,0.07618,0.09165,344048880.0,2025-08-20 23:59:59.999,31320232.9875000,273947,168027410,15272888.6828800,0
2025-08-21,0.09158,0.09662,0.09086,0.09537,194215574.0,2025-08-21 23:59:59.999,18197791.7169200,178745,97116065,9101585.7345200,0
2025-08-22,0.09539,0.09607,0.08824,0.09376,88670891.0,2025-08-22 23:59:59.999,8208371.5692000,107738,43953858,4071242.4507000,0
2025-08-23,0.09376,0.09389,0.07394,0.08549,101399560.0,2025-08-23 23:59:59.999,8665350.1624400,73979,50969440,4441369.6407700,0
2025-08-24,0.08552,0.09338,0.08431,0.09189,64987656.0,2025-08-24 23:59:59.999,5777047.7461700,71751,32384975,2874544.1091500,0
2025-08-25,0.09193,0.09198,0.08403,0.08483,44888164.0,2025-08-25 23:59:59.999,3941463.5869700,49257,21338951,1872729.5212900,0
2025-08-26,0.08481,0.09283,0.08446,0.09067,43170501.0,2025-08-26 23:59:59.999,3871054.0104100,50873,22036360,1974359.3246600,0
2025-08-27,0.09068,0.09127,0.08806,0.08905,24554699.0,2025-08-27 23:59:59.999,2194470.8579100,31374,12075571,1079406.3409800,0
2025-08-28,0.08904,0.10428,0.08838,0.09294,134467564.0,2025-08-28 23:59:59.999,13081254.5113700,140556,65287313,6338813.7701100,0
2025-08-29,0.09292,0.09335,0.08486,0.09051,55464413.0,2025-08-29 23:59:59.999,4887980.6564000,57685,27371276,2404510.6862600,0
2025-08-30,0.09055,0.09236,0.08827,0.09162,22783803.0,2025-08-30 23:59:59.999,2066357.5266000,33462,10991244,997222.8728200,0
2025-08-31,0.09166,0.09403,0.09055,0.09229,19322373.0,2025-08-31 23:59:59.999,1781442.6960500,25508,9890695,912154.2630800,0
2025-09-01,0.09237,0.09257,0.08823,0.09044,22041514.0,2025-09-01 23:59:59.999,1995172.3040000,27147,10966484,992392.0564700,0
2025-09-02,0.09045,0.0971,0.09028,0.09486,34574739.0,2025-09-02 23:59:59.999,3257158.2787500,45956,16916540,1592947.1991700,0
